,,,
Time,No.,Content,Hotness
Time,No.,Content,Hotness
2021-12-17 12:00:01,,,
,,十九届六中全会解读, 
,1,素媛案罪犯家中遇袭,3253869
,2,血疫,2377351
,3,如何理解马克思主义中国化新的飞跃,1544725
,•,中国羽绒服全球领先,
,4,22元可买入一个豆瓣账号进行评论,1102735
,5,西安调整可能暴露者一码通码色规则,998828
,6,薛佳凝说小敏家周迅演得太好了,881977
,7,21岁的她成为母校大体老师,728045
,8,这鸡腿怎么米里米气,676312
,9,陈小春片场不想还道具,627507
,10,感染幽门螺杆菌无症状也要根除治疗,610663
,11,魏晨 于玮,610144
,12,世界上第一条短信将首次被拍卖,608331
,13,叠穿不一定出奇迹,580148
,14,21岁医学院女生车祸离世遗体捐母校,523223
,15,INTO1新歌点睛致敬醒狮文化,448763
,16,火力少年王还是拍保守了,389493
,17,猫猫在镜子看到自己的反应,384993
,18,当长发男生扎了双马尾,384013
,19,元旦期间多地进返城需持核酸证明,382222
,20,刘某锟网上求助的情况说明,374634
,21,浙江新增44例本土确诊,363173
,22,豆瓣,347128
,23,宋轶画的柳然发腮了,319075
,24,10元锅底地摊火锅,313937
,25,小敏家,311602
,26,抗癌女主播激励百人考研上岸,306682
,27,雪中悍刀行,302796
,28,2020年GDP现价总量为1013567亿元,289484
,29,希林娜依高说毛不易反差大,244606
,30,奇迹小队全员适配度绝了,232011
,31,易烊千玺说自己是在深圳被怀上的,230583
,32,C罗喜迎龙凤胎,230052
,33,谢霆锋剪片子喊杨超越看好牛的大礼,229747
,34,北京奥运会运动员如今是冬奥志愿者,227919
,35,你今天感受到降温了吗,221315
,36,绍兴新增本土确诊40例,221000
,37,给小姐妹过生日的正确打开方式,209820
,38,越活越年轻的人都有这些习惯,207703
,39,韩国政府叫停与病毒共存模式,205218
,40,12月16日新增76例确诊,200894
,41,逐渐失控的冰糖葫芦,197554
,42,蜘蛛侠,185639
,43,妻子将大米粥熬成蓝色,177754
,44,央广网评女子实名举报前婆婆,175609
,45,连哭都这么招人喜欢,174988
,46,山东舰入列2周年高光时刻回顾,172765
,47,呼伦贝尔现零下44.8度极寒天气,168822
,48,日剧美丽的他,166152
,49,31省区市新增本土确诊56例,157439
,50,元旦火车票明日开抢,156053
,,,
Time,No.,Content,Hotness
2021-12-17 12:15:01,,,
,,构建经济与环境协同共进的地球家园, 
,1,素媛案罪犯家中遇袭,3000094
,2,血疫,2479972
,3,如何理解马克思主义中国化新的飞跃,1313100
,4,22元可买入一个豆瓣账号进行评论,1115009
,5,西安调整可能暴露者一码通码色规则,923472
,6,薛佳凝说小敏家周迅演得太好了,879353
,•,陈小春对应采儿说I Do,
,7,这鸡腿怎么米里米气,873147
,8,21岁的她成为母校大体老师,639218
,9,抗癌女主播激励百人考研上岸,541856
,10,世界上第一条短信将首次被拍卖,535353
,11,魏晨 于玮,533086
,12,叠穿不一定出奇迹,525256
,13,妻子将大米粥熬成蓝色,523768
,14,陈小春片场不想还道具,517385
,15,21岁医学院女生车祸离世遗体捐母校,499360
,16,火力少年王还是拍保守了,487119
,17,希林娜依高说毛不易反差大,428229
,18,感染幽门螺杆菌无症状也要根除治疗,426934
,19,INTO1新歌点睛致敬醒狮文化,385765
,20,豆瓣,362969
,21,当长发男生扎了双马尾,345758
,22,小敏家,320235
,23,元旦期间多地进返城需持核酸证明,319376
,24,浙江新增44例本土确诊,318145
,25,刘某锟网上求助的情况说明,314765
,26,猫猫在镜子看到自己的反应,311703
,27,10元锅底地摊火锅,292080
,28,雪中悍刀行,286164
,29,叔叔与侄子初次见面的反应,283367
,30,宋轶画的柳然发腮了,277782
,31,易烊千玺说自己是在深圳被怀上的,277659
,32,C罗喜迎龙凤胎,277521
,33,谢霆锋剪片子喊杨超越看好牛的大礼,277450
,34,2020年GDP现价总量为1013567亿元,277315
,35,呼伦贝尔现零下44.8度极寒天气,270737
,36,狗也需要鼓励式教育,264298
,37,为社畜量身定制的咖啡,236905
,38,奇迹小队全员适配度绝了,218297
,39,你今天感受到降温了吗,208453
,40,绍兴新增本土确诊40例,207493
,41,给小姐妹过生日的正确打开方式,206451
,42,韩国政府叫停与病毒共存模式,204459
,43,越活越年轻的人都有这些习惯,196800
,44,北京奥运会运动员如今是冬奥志愿者,194113
,45,2020年国内生产总值最终核实,190278
,46,蜘蛛侠,182609
,47,逐渐失控的冰糖葫芦,180724
,48,12月16日新增76例确诊,179326
,49,豌豆火腿罗锅饭,174513
,50,央广网评女子实名举报前婆婆,174141
,,,
Time,No.,Content,Hotness
2021-12-17 12:30:01,,,
,,构建经济与环境协同共进的地球家园, 
,1,素媛案罪犯家中遇袭,2806004
,2,血疫,2476559
,3,如何理解马克思主义中国化新的飞跃,1501966
,•,好运2022,
,4,妻子将大米粥熬成蓝色,1276562
,5,22元可买入一个豆瓣账号进行评论,1124546
,6,薛佳凝说小敏家周迅演得太好了,869533
,7,这鸡腿怎么米里米气,847874
,8,西安调整可能暴露者一码通码色规则,699769
,9,21岁的她成为母校大体老师,608525
,10,抗癌女主播激励百人考研上岸,551552
,11,魏晨 于玮,548112
,12,叠穿不一定出奇迹,546742
,13,叔叔与侄子初次见面的反应,540060
,14,世界上第一条短信将首次被拍卖,528473
,15,火力少年王还是拍保守了,509330
,16,陈小春片场不想还道具,463704
,17,希林娜依高说毛不易反差大,460496
,18,21岁医学院女生车祸离世遗体捐母校,428968
,19,感染幽门螺杆菌无症状也要根除治疗,408647
,20,呼伦贝尔现零下44.8度极寒天气,400923
,21,豆瓣,350809
,22,当长发男生扎了双马尾,341091
,23,INTO1新歌点睛致敬醒狮文化,336088
,24,小敏家,330968
,25,元旦期间多地进返城需持核酸证明,323648
,26,浙江新增44例本土确诊,307288
,27,刘某锟网上求助的情况说明,298023
,28,狗也需要鼓励式教育,289655
,29,10元锅底地摊火锅,285536
,30,为社畜量身定制的咖啡,280882
,31,易烊千玺说自己是在深圳被怀上的,276995
,32,C罗喜迎龙凤胎,275187
,33,谢霆锋剪片子喊杨超越看好牛的大礼,274451
,34,雪中悍刀行,273053
,35,2020年GDP现价总量为1013567亿元,266505
,36,宋轶画的柳然发腮了,250788
,37,猫猫在镜子看到自己的反应,247323
,38,陕西新增本土病例最小仅2岁,244459
,39,你今天感受到降温了吗,228565
,40,高校师生玩无人机意外救了场火,215759
,41,杜兰特34分,213683
,42,逐渐失控的冰糖葫芦,212847
,43,蜘蛛侠,211948
,44,越活越年轻的人都有这些习惯,207145
,45,奇迹小队全员适配度绝了,205310
,46,绍兴新增本土确诊40例,204142
,47,2020年国内生产总值最终核实,202561
,48,韩国政府叫停与病毒共存模式,190067
,49,60秒了解新任美国驻华大使,179789
,50,给小姐妹过生日的正确打开方式,175226
,,,
Time,No.,Content,Hotness
2021-12-17 12:45:01,,,
,,十九届六中全会解读, 
,1,素媛案罪犯家中遇袭,2738490
,2,血疫,2525483
,3,如何理解马克思主义中国化新的飞跃,1908633
,•,IDOLE是我,
,4,妻子将大米粥熬成蓝色,1539102
,5,22元可买入一个豆瓣账号进行评论,1035279
,6,薛佳凝说小敏家周迅演得太好了,841066
,•,仙女召集令,
,7,这鸡腿怎么米里米气,808215
,8,叔叔与侄子初次见面的反应,684770
,9,21岁的她成为母校大体老师,613629
,10,抗癌女主播激励百人考研上岸,591954
,11,叠穿不一定出奇迹,591836
,12,井柏然终于脱离了钱开逸,591787
,13,应采儿说sorry不可以加咯,591644
,14,西安调整可能暴露者一码通码色规则,584850
,15,火力少年王还是拍保守了,512393
,16,世界上第一条短信将首次被拍卖,496519
,17,希林娜依高说毛不易反差大,439900
,18,陈小春片场不想还道具,429227
,19,呼伦贝尔现零下44.8度极寒天气,405049
,20,陕西新增本土病例最小仅2岁,398490
,21,坐在姜贞羽旁边的孙芮,397862
,22,感染幽门螺杆菌无症状也要根除治疗,397104
,23,江苏卫视跨年首波嘉宾阵容,391683
,24,21岁医学院女生车祸离世遗体捐母校,391331
,25,魏晨 于玮,377251
,26,豆瓣,353580
,27,宿管阿姨一夜4次帮学生盖被子,350797
,28,小敏家,343003
,29,当长发男生扎了双马尾,335887
,30,高校师生玩无人机意外救了场火,333846
,31,易烊千玺说自己是在深圳被怀上的,333780
,32,刘某锟父亲被打一事属实,333540
,33,狗也需要鼓励式教育,312837
,34,C罗喜迎龙凤胎,303328
,35,浙江新增44例本土确诊,284433
,36,元旦期间多地进返城需持核酸证明,269680
,37,谢霆锋剪片子喊杨超越看好牛的大礼,269501
,38,INTO1新歌点睛致敬醒狮文化,267338
,39,雪中悍刀行,266306
,40,刘某锟网上求助的情况说明,257506
,41,为社畜量身定制的咖啡,254867
,42,10元锅底地摊火锅,245668
,43,宋轶画的柳然发腮了,231984
,44,猫猫在镜子看到自己的反应,231751
,45,你今天感受到降温了吗,225554
,46,越活越年轻的人都有这些习惯,224399
,47,60秒了解新任美国驻华大使,223401
,48,杜兰特34分,221360
,49,2020年GDP现价总量为1013567亿元,220926
,50,蜘蛛侠,208132
,,,
Time,No.,Content,Hotness
2021-12-17 13:00:01,,,
,,构建经济与环境协同共进的地球家园, 
,1,素媛案罪犯家中遇袭,2453099
,2,血疫,2204901
,3,如何理解马克思主义中国化新的飞跃,1815373
,•,别处种草 知乎种树,
,4,宿管阿姨一夜4次帮学生盖被子,1640299
,5,妻子将大米粥熬成蓝色,1506496
,6,22元可买入一个豆瓣账号进行评论,822215
,•,陈小春对应采儿说I Do,
,7,这鸡腿怎么米里米气,764752
,8,薛佳凝说小敏家周迅演得太好了,752367
,9,叠穿不一定出奇迹,733713
,10,21岁的她成为母校大体老师,714495
,11,应采儿说sorry不可以加咯,707421
,12,井柏然终于脱离了钱开逸,699724
,13,叔叔与侄子初次见面的反应,581207
,14,火力少年王还是拍保守了,508165
,15,刘某锟父亲被打一事属实,499643
,16,抗癌女主播激励百人考研上岸,482963
,17,西安调整可能暴露者一码通码色规则,443000
,18,世界上第一条短信将首次被拍卖,428975
,19,21岁医学院女生车祸离世遗体捐母校,425697
,20,希林娜依高说毛不易反差大,418414
,21,坐在姜贞羽旁边的孙芮,418403
,22,江苏卫视跨年首波嘉宾阵容,418389
,23,高校师生玩无人机意外救了场火,385231
,24,呼伦贝尔现零下44.8度极寒天气,373377
,25,闪耀暖暖,360392
,26,陕西新增本土病例最小仅2岁,355961
,27,陈小春片场不想还道具,343376
,28,感染幽门螺杆菌无症状也要根除治疗,340076
,29,小敏家,333174
,30,豆瓣,316787
,31,易烊千玺说自己是在深圳被怀上的,306733
,32,当长发男生扎了双马尾,283646
,33,狗也需要鼓励式教育,283397
,34,谢霆锋剪片子喊杨超越看好牛的大礼,269801
,35,浙江新增44例本土确诊,269728
,36,热爱生活的人可以有多可爱,262318
,37,雪中悍刀行,250523
,38,60秒了解新任美国驻华大使,245130
,39,连棉花娃娃都有时装秀了,241572
,40,元旦期间多地进返城需持核酸证明,241411
,41,为社畜量身定制的咖啡,229257
,42,刘某锟网上求助的情况说明,218964
,43,10元锅底地摊火锅,217795
,44,INTO1新歌点睛致敬醒狮文化,208947
,45,宋轶画的柳然发腮了,203037
,46,猫猫在镜子看到自己的反应,198684
,47,你今天感受到降温了吗,197110
,48,2020年GDP现价总量为1013567亿元,191350
,49,越活越年轻的人都有这些习惯,190037
,50,蜘蛛侠,186102
,,,
Time,No.,Content,Hotness
2021-12-17 13:15:02,,,
,,十九届六中全会解读, 
,1,宿管阿姨一夜4次帮学生盖被子,2516164
,2,素媛案罪犯家中遇袭,2161463
,3,如何理解马克思主义中国化新的飞跃,1923104
,•,别处种草 知乎种树,
,4,血疫,1864818
,5,妻子将大米粥熬成蓝色,1436631
,6,薛佳凝说小敏家周迅演得太好了,694491
,•,超级教育节,
,7,刘某锟父亲被打一事属实,692313
,8,这鸡腿怎么米里米气,679064
,9,叠穿不一定出奇迹,647473
,10,21岁的她成为母校大体老师,642595
,11,应采儿说sorry不可以加咯,642317
,12,井柏然终于脱离了钱开逸,639692
,13,22元可买入一个豆瓣账号进行评论,634168
,14,叔叔与侄子初次见面的反应,550684
,15,火力少年王还是拍保守了,474750
,16,闪耀暖暖,440425
,17,抗癌女主播激励百人考研上岸,417835
,18,希林娜依高说毛不易反差大,391541
,19,世界上第一条短信将首次被拍卖,386079
,20,高校师生玩无人机意外救了场火,375062
,21,坐在姜贞羽旁边的孙芮,367348
,22,西安调整可能暴露者一码通码色规则,359096
,23,呼伦贝尔现零下44.8度极寒天气,338798
,24,21岁医学院女生车祸离世遗体捐母校,338594
,25,陕西新增本土病例最小仅2岁,329463
,26,感染幽门螺杆菌无症状也要根除治疗,321802
,27,连棉花娃娃都有时装秀了,312204
,28,小敏家,310738
,29,江苏卫视跨年首波嘉宾阵容,305859
,30,中国潮音国潮演唱会,301366
,31,易烊千玺说自己是在深圳被怀上的,295029
,32,陈小春片场不想还道具,285635
,33,狗也需要鼓励式教育,282486
,34,豆瓣,277294
,35,是谁想的给马穿裤子,255989
,36,忽然忘记原曲怎么唱了,250664
,37,浙江新增44例本土确诊,246321
,38,热爱生活的人可以有多可爱,242269
,39,谢霆锋剪片子喊杨超越看好牛的大礼,241909
,40,雪中悍刀行,221410
,41,当长发男生扎了双马尾,218169
,42,60秒了解新任美国驻华大使,212493
,43,为社畜量身定制的咖啡,209423
,44,元旦期间多地进返城需持核酸证明,209207
,45,刘某锟网上求助的情况说明,196159
,46,INTO1新歌点睛致敬醒狮文化,181147
,47,越活越年轻的人都有这些习惯,176686
,48,你今天感受到降温了吗,175865
,49,10元锅底地摊火锅,170520
,50,宋轶画的柳然发腮了,164924
,,,
Time,No.,Content,Hotness
2021-12-17 13:30:02,,,
,,构建经济与环境协同共进的地球家园, 
,1,宿管阿姨一夜4次帮学生盖被子,2717138
,2,素媛案罪犯家中遇袭,1781747
,3,高质量发展是以人民为中心的发展,1556982
,•,我们爱绘本,
,4,茶颜悦色,1556119
,5,血疫,1461074
,6,妻子将大米粥熬成蓝色,1366772
,•,全新型格INTEGRA上市,
,7,刘某锟父亲被打一事属实,757330
,8,这鸡腿怎么米里米气,566198
,9,薛佳凝说小敏家周迅演得太好了,559459
,10,21岁的她成为母校大体老师,556170
,11,应采儿说sorry不可以加咯,556167
,12,井柏然终于脱离了钱开逸,555975
,13,叠穿不一定出奇迹,551559
,14,22元可买入一个豆瓣账号进行评论,460350
,15,叔叔与侄子初次见面的反应,445740
,16,火力少年王还是拍保守了,405714
,17,闪耀暖暖,365872
,18,希林娜依高说毛不易反差大,344748
,19,抗癌女主播激励百人考研上岸,335647
,20,高校师生玩无人机意外救了场火,334793
,21,坐在姜贞羽旁边的孙芮,333004
,22,世界上第一条短信将首次被拍卖,315564
,23,陕西新增本土病例最小仅2岁,300540
,24,连棉花娃娃都有时装秀了,296508
,25,21岁医学院女生车祸离世遗体捐母校,291095
,26,呼伦贝尔现零下44.8度极寒天气,290358
,27,小敏家,283896
,28,感染幽门螺杆菌无症状也要根除治疗,276418
,29,西安调整可能暴露者一码通码色规则,272450
,30,是谁想的给马穿裤子,269305
,31,易烊千玺说自己是在深圳被怀上的,268018
,32,中国潮音国潮演唱会,261141
,33,如何理解马克思主义中国化新的飞跃,246104
,34,江苏卫视跨年首波嘉宾阵容,245028
,35,狗也需要鼓励式教育,243709
,36,豆瓣,243155
,37,忽然忘记原曲怎么唱了,237688
,38,浙江新增44例本土确诊,221127
,39,陈小春片场不想还道具,217290
