,,,
Time,No.,Content,Hotness
,17,第二个黑匣子能记录25小时左右,452016
,18,乐事薯片,428755
,19,俄方称制裁不会给俄带来致命困难,332469
,20,22岁男子高速上轮滑欲回6000里外老家,318413
,21,乐事薯片吃出一撮毛发赔付1000元,316408
,22,DK,315437
,23,奶奶躺花瓣中爷爷一旁开心撒花,314683
,24,已接送遇难者家属632人次到现场吊唁,313615
,25,拜登反悔不首先使用核武器承诺,304430
,26,连云港800年玉兰花王绽放美如雪,289603
,27,第二部黑匣子已安全抵京,237993
,28,双人成行一周年,235868
,29,深圳恢复正常生产生活秩序,214571
,30,烤鸭原来有这么多讲究,213476
,31,45岁求职女子因年龄被拒办假证被行拘,206359
,32,60岁环卫大爷免费教武术学生近千人,205204
,33,3月30日前淮南全体市民不离淮,202630
,34,福建平潭绝美蓝眼泪,198663
,35,GEN翻盘,193660
,36,华山桃花有多美,184162
,37,玉渊潭公园还有十余棵绿色樱花,169347
,38,MU5735航班上人员已全部遇难,163995
,39,中美双方监管机构正相向而行,161820
,40,已对救援人员进行心理干预,157190
,41,走失35年女子找到亲生父母,152736
,42,第二个黑匣子数据存储单元外观较完好,146672
,43,玻璃爆裂砸伤仨女孩的哥闯红灯送医,146491
,44,北京玉渊潭樱花初绽迎观赏高峰,138686
,45,海口一男子持榔头打砸抢劫金店,131231
,46,高校男生独自坐在宿舍阳台努力学习,125693
,47,搜救人员向遇难飞机方向默哀3分钟,119774
,48,82岁老人巡边58年里程可绕赤道5圈,110752
,49,上海全市抗原检测超1400万人,108604
,50,故事里的中国,106231
,,,
Time,No.,Content,Hotness
2022-03-27 22:30:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,上海全市开展新一轮核酸筛查,4688816
,2,已有28家航司全部转场至天府机场,3009087
,3,MU5735事故现场全场鸣笛致哀,1826276
,4,上海坠楼老人妻子辟谣,1508274
,5,特朗普称拜登扼杀了美国梦,1345013
,6,央视曝光万门大学创始人圈钱手段繁多,1059348
,7,深圳恢复正常生产生活秩序,888315
,8,MU5735遇难者集体哀悼活动,846613
,9,东方航空已启动赔付工作,760931
,10,周口小伙跳河救人体力不支时留遗言,681655
,11,女子将多肉种出最高境界,670648
,12,南京溧水十万斤草莓因疫情滞销,630241
,13,第二部黑匣子是飞行数据记录器,581987
,14,22岁男子高速上轮滑欲回6000里外老家,553638
,15,心理救援专家说没有忘记就是永远在一起,472062
,16,民警抓住毒贩后才发现手指已骨折,459781
,17,第二个黑匣子能记录25小时左右,447361
,18,乐事薯片,400158
,19,3月30日前淮南全体市民不离淮,300580
,20,俄方称制裁不会给俄带来致命困难,290009
,21,乐事薯片吃出一撮毛发赔付1000元,288781
,22,DK,288665
,23,奶奶躺花瓣中爷爷一旁开心撒花,288657
,24,已接送遇难者家属632人次到现场吊唁,287286
,25,拜登反悔不首先使用核武器承诺,278912
,26,长沙16例确诊病例为奥密克戎变异株,278494
,27,沈阳全域纳入防范区及以上管理,277360
,28,连云港800年玉兰花王绽放美如雪,268761
,29,为什么有健康码还要扫场所码,266510
,30,中美双方监管机构正相向而行,258974
,31,乐事回应吃出一撮毛赔付1000元,247888
,32,福建平潭绝美蓝眼泪,245962
,33,双人成行一周年,238369
,34,23岁大白核酸采集现场喊话为自己征婚,225602
,35,第二部黑匣子已安全抵京,214183
,36,GEN翻盘,204825
,37,60岁环卫大爷免费教武术学生近千人,195990
,38,烤鸭原来有这么多讲究,187441
,39,45岁求职女子因年龄被拒办假证被行拘,182403
,40,玉渊潭公园还有十余棵绿色樱花,162636
,41,故事里的中国,155571
,42,华山桃花有多美,153573
,43,已对救援人员进行心理干预,148693
,44,14岁男孩凌晨外出跑步失联7天,145669
,45,MU5735航班上人员已全部遇难,138369
,46,走失35年女子找到亲生父母,137069
,47,玻璃爆裂砸伤仨女孩的哥闯红灯送医,131218
,48,第二个黑匣子数据存储单元外观较完好,123719
,49,高校男生独自坐在宿舍阳台努力学习,123678
,50,海口一男子持榔头打砸抢劫金店,113498
,,,
Time,No.,Content,Hotness
2022-03-27 22:45:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,上海全市开展新一轮核酸筛查,4142438
,2,已有28家航司全部转场至天府机场,3171350
,3,MU5735事故现场全场鸣笛致哀,1685195
,4,为什么有健康码还要扫场所码,1459591
,5,上海坠楼老人妻子辟谣,1445645
,6,深圳恢复正常生产生活秩序,1327761
,7,特朗普称拜登扼杀了美国梦,1273549
,8,央视曝光万门大学创始人圈钱手段繁多,947108
,9,MU5735遇难者集体哀悼活动,877181
,10,东方航空已启动赔付工作,681789
,11,女子将多肉种出最高境界,660256
,12,周口小伙跳河救人体力不支时留遗言,598473
,13,第二部黑匣子是飞行数据记录器,546372
,14,22岁男子高速上轮滑欲回6000里外老家,541964
,15,浦东超市,528531
,16,第二个黑匣子能记录25小时左右,494567
,17,民警抓住毒贩后才发现手指已骨折,465802
,18,上海买菜,449709
,19,沈阳全域纳入防范区及以上管理,421890
,20,心理救援专家说没有忘记就是永远在一起,405538
,21,乐事薯片吃出一撮毛发赔付1000元,383570
,22,DK,381202
,23,奶奶躺花瓣中爷爷一旁开心撒花,352000
,24,乐事薯片,327142
,25,中美双方监管机构正相向而行,297985
,26,3月30日前淮南全体市民不离淮,295710
,27,乐事回应吃出一撮毛赔付1000元,264571
,28,双人成行一周年,259874
,29,俄方称制裁不会给俄带来致命困难,239182
,30,福建平潭绝美蓝眼泪,235206
,31,已接送遇难者家属632人次到现场吊唁,231664
,32,拜登反悔不首先使用核武器承诺,229052
,33,GEN翻盘,216027
,34,电动车锂电池起火怎么办,214842
,35,60岁环卫大爷免费教武术学生近千人,209155
,36,连云港800年玉兰花王绽放美如雪,202675
,37,第二部黑匣子已安全抵京,192454
,38,烤鸭原来有这么多讲究,162515
,39,南京溧水十万斤草莓因疫情滞销,162016
,40,45岁求职女子因年龄被拒办假证被行拘,160919
,41,玉渊潭公园还有十余棵绿色樱花,155943
,42,露营为什么突然火了,142510
,43,华山桃花有多美,140208
,44,已对救援人员进行心理干预,139278
,45,23岁大白核酸采集现场喊话为自己征婚,136197
,46,故事里的中国,130719
,47,玻璃爆裂砸伤仨女孩的哥闯红灯送医,128336
,48,走失35年女子找到亲生父母,122861
,49,村民一次直播向英国卖出上千美元产品,107534
,50,长沙16例确诊病例为奥密克戎变异株,106937
,,,
Time,No.,Content,Hotness
2022-03-27 23:00:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,浦东超市,3913420
,2,已有28家航司全部转场至天府机场,2802631
,3,MU5735事故现场全场鸣笛致哀,1313474
,4,上海全市开展新一轮核酸筛查,1275972
,5,特朗普称拜登扼杀了美国梦,1128075
,6,为什么有健康码还要扫场所码,1083540
,7,央视曝光万门大学创始人圈钱手段繁多,813375
,8,MU5735遇难者集体哀悼活动,804556
,9,东方航空已启动赔付工作,646815
,10,周口小伙跳河救人体力不支时留遗言,642414
,11,上海坠楼老人妻子辟谣,627767
,12,女子将多肉种出最高境界,624167
,13,22岁男子高速上轮滑欲回6000里外老家,578936
,14,第二部黑匣子是飞行数据记录器,503256
,15,第二个黑匣子能记录25小时左右,455928
,16,沈阳全域纳入防范区及以上管理,433722
,17,民警抓住毒贩后才发现手指已骨折,405392
,18,心理救援专家说没有忘记就是永远在一起,346281
,19,露营为什么突然火了,334905
,20,乐事薯片,329986
,21,支援上海,326274
,22,乐事薯片吃出一撮毛发赔付1000元,325706
,23,DK,325197
,24,奶奶躺花瓣中爷爷一旁开心撒花,320357
,25,3月30日前淮南全体市民不离淮,316536
,26,村民一次直播向英国卖出上千美元产品,312263
,27,中美双方监管机构正相向而行,306567
,28,双人成行一周年,275306
,29,俄方称制裁不会给俄带来致命困难,223936
,30,福建平潭绝美蓝眼泪,218469
,31,深圳恢复正常生产生活秩序,218026
,32,电动车锂电池起火怎么办,217560
,33,乐事回应吃出一撮毛赔付1000元,217381
,34,拜登反悔不首先使用核武器承诺,202722
,35,GEN翻盘,197357
,36,60岁环卫大爷免费教武术学生近千人,196852
,37,无人机为搜救人员空中喷洒消毒,193587
,38,上海买菜,193520
,39,已接送遇难者家属632人次到现场吊唁,188390
,40,第二部黑匣子已安全抵京,178681
,41,华为暂无计划在海外推出鸿蒙手机,170373
,42,连云港800年玉兰花王绽放美如雪,170114
,43,烤鸭原来有这么多讲究,146072
,44,玉渊潭公园还有十余棵绿色樱花,143675
,45,网购到变质火腿肠求处理被客服攻击学历,140974
,46,45岁求职女子因年龄被拒办假证被行拘,136107
,47,华山桃花有多美,130138
,48,已对救援人员进行心理干预,129339
,49,玻璃爆裂砸伤仨女孩的哥闯红灯送医,111199
,50,男子当街暴打路边乞丐,105077
,,,
Time,No.,Content,Hotness
2022-03-27 23:15:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,浦东超市,5169218
,2,已有28家航司全部转场至天府机场,2672750
,3,MU5735事故现场全场鸣笛致哀,942024
,4,上海全市开展新一轮核酸筛查,934760
,5,央视曝光万门大学创始人圈钱手段繁多,781971
,6,MU5735遇难者集体哀悼活动,673973
,•,综艺二创榜,
,7,周口小伙跳河救人体力不支时留遗言,614025
,8,22岁男子高速上轮滑欲回6000里外老家,590216
,9,东方航空已启动赔付工作,570735
,10,特朗普称拜登扼杀了美国梦,548747
,11,支援上海,548692
,12,女子将多肉种出最高境界,525241
,13,露营为什么突然火了,487296
,14,上海坠楼老人妻子辟谣,480459
,15,第二部黑匣子是飞行数据记录器,449386
,16,第二个黑匣子能记录25小时左右,430855
,17,为什么有健康码还要扫场所码,430848
,18,华为暂无计划在海外推出鸿蒙手机,430584
,19,沈阳全域纳入防范区及以上管理,393563
,20,3月30日前淮南全体市民不离淮,361398
,21,乐事薯片吃出一撮毛发赔付1000元,357770
,22,村民一次直播向英国卖出上千美元产品,355777
,23,DK,347618
,24,网购到变质火腿肠求处理被客服攻击学历,342997
,25,民警抓住毒贩后才发现手指已骨折,340179
,26,乐事薯片,302088
,27,双人成行一周年,283331
,28,奶奶躺花瓣中爷爷一旁开心撒花,279028
,29,心理救援专家说没有忘记就是永远在一起,275206
,30,中美双方监管机构正相向而行,270919
,31,广州黄埔一村民分到21套房,232187
,32,无人机为搜救人员空中喷洒消毒,228961
,33,男子当街暴打路边乞丐,222214
,34,医生隔栅栏给被封女子双眼皮拆线,220100
,35,福建平潭绝美蓝眼泪,203739
,36,俄方称制裁不会给俄带来致命困难,190297
,37,乐事回应吃出一撮毛赔付1000元,186094
,38,电动车锂电池起火怎么办,166783
,39,拜登反悔不首先使用核武器承诺,165391
,40,60岁环卫大爷免费教武术学生近千人,160577
,41,第二部黑匣子已安全抵京,152821
,42,连云港800年玉兰花王绽放美如雪,150737
,43,已接送遇难者家属632人次到现场吊唁,146192
,44,玉渊潭公园还有十余棵绿色樱花,143255
,45,烤鸭原来有这么多讲究,131567
,46,南京求投喂野猪被扎10针麻醉剂才晕倒,124872
,47,45岁求职女子因年龄被拒办假证被行拘,114697
,48,长春宽城 防疫,113745
,49,华山桃花有多美,110158
,50,已对救援人员进行心理干预,109839
,,,
Time,No.,Content,Hotness
2022-03-27 23:30:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,浦东超市,5144110
,2,已有28家航司全部转场至天府机场,2386555
,3,MU5735事故现场全场鸣笛致哀,1620341
,•,周冠宇沙特站继续冲,
,4,上海全市开展新一轮核酸筛查,1496102
,5,特朗普称拜登扼杀了美国梦,970500
,6,广州黄埔一村民分到21套房,761014
,7,央视曝光万门大学创始人圈钱手段繁多,733501
,8,22岁男子高速上轮滑欲回6000里外老家,664986
,9,MU5735遇难者集体哀悼活动,648536
,10,华为暂无计划在海外推出鸿蒙手机,616474
,11,支援上海,606686
,12,女子将多肉种出最高境界,606215
,13,周口小伙跳河救人体力不支时留遗言,544737
,14,上海坠楼老人妻子辟谣,537995
,15,东方航空已启动赔付工作,482344
,16,露营为什么突然火了,462074
,17,第二部黑匣子是飞行数据记录器,385268
,18,第二个黑匣子能记录25小时左右,379372
,19,沈阳全域纳入防范区及以上管理,344330
,20,南京求投喂野猪被扎10针麻醉剂才晕倒,335324
,21,乐事薯片吃出一撮毛发赔付1000元,335063
,22,网购到变质火腿肠求处理被客服攻击学历,332720
,23,DK,329773
,24,村民一次直播向英国卖出上千美元产品,327772
,25,3月30日前淮南全体市民不离淮,326209
,26,医生隔栅栏给被封女子双眼皮拆线,325763
,27,男子当街暴打路边乞丐,318388
,28,双人成行一周年,282928
,29,民警抓住毒贩后才发现手指已骨折,273457
,30,奶奶躺花瓣中爷爷一旁开心撒花,257584
,31,TEC夺冠,247387
,32,中美双方监管机构正相向而行,230134
,33,无人机为搜救人员空中喷洒消毒,228019
,34,乐事薯片,217630
,35,心理救援专家说没有忘记就是永远在一起,212235
,36,福建平潭绝美蓝眼泪,175294
,37,俄方称制裁不会给俄带来致命困难,172324
,38,乐事回应吃出一撮毛赔付1000元,167659
,39,电动车锂电池起火怎么办,146079
,40,拜登反悔不首先使用核武器承诺,144128
,41,第二部黑匣子已安全抵京,136277
,42,60岁环卫大爷免费教武术学生近千人,130846
,43,为什么有健康码还要扫场所码,130756
,44,玉渊潭公园还有十余棵绿色樱花,130551
,45,已接送遇难者家属632人次到现场吊唁,125456
,46,烤鸭原来有这么多讲究,121393
,47,连云港800年玉兰花王绽放美如雪,117339
,48,45岁求职女子因年龄被拒办假证被行拘,109310
,49,长春宽城 防疫,108661
,50,华山桃花有多美,107500
,,,
Time,No.,Content,Hotness
2022-03-27 23:45:01,,,
,,全面排查整治各行业领域安全隐患, 
,1,浦东超市,5157929
,2,已有28家航司全部转场至天府机场,2273647
,3,MU5735事故现场全场鸣笛致哀,727917
,4,支援上海,718902
,5,广州黄埔一村民分到21套房,715426
,6,央视曝光万门大学创始人圈钱手段繁多,676425
,7,华为暂无计划在海外推出鸿蒙手机,618179
,8,22岁男子高速上轮滑欲回6000里外老家,540817
,9,MU5735遇难者集体哀悼活动,514522
,10,周口小伙跳河救人体力不支时留遗言,442057
,11,特朗普称拜登扼杀了美国梦,438107
,12,上海全市开展新一轮核酸筛查,435258
,13,女子将多肉种出最高境界,429074
,14,南京求投喂野猪被扎10针麻醉剂才晕倒,424430
,15,上海坠楼老人妻子辟谣,418452
,16,男子当街暴打路边乞丐,416736
,17,村民一次直播向英国卖出上千美元产品,411918
,18,第二个黑匣子能记录25小时左右,383029
,19,东方航空已启动赔付工作,372712
,20,第二部黑匣子是飞行数据记录器,297753
,21,乐事薯片吃出一撮毛发赔付1000元,297385
,22,露营为什么突然火了,297003
,23,网购到变质火腿肠求处理被客服攻击学历,296449
,24,DK,296008
,25,医生隔栅栏给被封女子双眼皮拆线,295301
,26,沈阳全域纳入防范区及以上管理,295176
,27,双人成行一周年,269803
,28,3月30日前淮南全体市民不离淮,251292
,29,奶奶躺花瓣中爷爷一旁开心撒花,232090
