,,,
Time,No.,Content,Hotness
,9,玲娜贝儿预约,615270
,10,医生建议看手机1小时后休息一下,572282
,11,刘宇林墨呼吁理智追星,568087
,12,金靖看offer也嗑cp,567382
,13,谁是凶手,542654
,14,西安8份环境样本检测结果呈阳性,458125
,15,老师电话救回缺勤学生一家五口,455110
,16,雪梨淘宝店铺被封,403388
,17,美国大学生期末考试前释放压力的方式,396364
,18,迪士尼,364280
,19,假如每个职业都准时下班,354321
,20,张雪峰提议三胎家庭免学费,327151
,21,周杰回应,327139
,22,小敏家,326568
,23,韩网评价柳智敏MAMA开场舞,326361
,24,艾克森离开中国,325525
,25,浙江疫情,318789
,26,食物眼中的猫咪长啥样,268422
,27,残疾女子花7年用脚绣出八骏图,261039
,28,打工人最适合蓝色床单,249659
,29,海关截获活体巨型蜘蛛,224674
,30,宁波绍兴杭州累计确诊138例,208748
,31,赵丽颖烂尾楼大片拍摄花絮,205298
,32,刘小捷开播就离婚,202065
,33,Angelababy发自拍参加超话团建,196803
,34,沈雨叫爸吓得夏木电话都掉了,194542
,35,假如甄嬛传不用配音,188174
,36,普京透露自己90年代曾开私车挣外快,186597
,37,迪士尼预约,185175
,38,微胖女孩冬季氛围感穿搭,185160
,39,鲨鱼也太好笑了,184550
,40,见过最实用的美甲,184489
,41,4个要点教你预防干眼症,175015
,42,如果吵架用电竞的模式解决,172833
,43,王曼昱孙颖莎隔离vlog,169301
,44,如何在职场成为语言大师,162057
,45,谁是凶手吓饭剧,161192
,46,马斯克卖掉最后房产后可避税25亿美元,160303
,47,班主任奖励优秀学生整根甘蔗,158664
,48,进入元宇宙的第一次实战,158264
,49,小朋友眼中爸爸妈妈的区别,144763
,50,2021LPL全明星正赛,140972
,,,
Time,No.,Content,Hotness
2021-12-12 22:15:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,周杰伦终于编不下去了,3563921
,2,南京大屠杀唯一动态影像,950762
,3,读懂中央经济工作会议的深意,915188
,•,雪王承包你12月的奶茶,
,4,给董子健下单300张防窥膜,912541
,5,浙江宁波44人已确诊,857387
,6,遭辱骂外卖员未和大学生达成和解,816903
,•,要么美要么变美,
,7,小敏家吵架太窒息了,803314
,8,男生被分手后能有多委屈,628073
,9,医生建议看手机1小时后休息一下,539661
,10,玲娜贝儿预约,505277
,11,刘宇林墨呼吁理智追星,504624
,12,金靖看offer也嗑cp,504304
,13,谁是凶手,503597
,14,西安8份环境样本检测结果呈阳性,456835
,15,美国大学生期末考试前释放压力的方式,404327
,16,老师电话救回缺勤学生一家五口,388641
,17,雪梨淘宝店铺被封,386017
,18,假如每个职业都准时下班,365833
,19,F1,361426
,20,浙江疫情,356477
,21,周杰回应,355068
,22,韩网评价柳智敏MAMA开场舞,354794
,23,小敏家,354211
,24,残疾女子花7年用脚绣出八骏图,352622
,25,JackeyLove全明星四杀,350836
,26,张雪峰提议三胎家庭免学费,327678
,27,艾克森离开中国,302677
,28,迪士尼,272689
,29,食物眼中的猫咪长啥样,258816
,30,打工人最适合蓝色床单,232475
,31,赵丽颖烂尾楼大片拍摄花絮,230020
,32,Angelababy发自拍参加超话团建,226762
,33,风起洛阳,224816
,34,沈雨叫爸吓得夏木电话都掉了,222457
,35,校方望舆论对辱骂外卖员女生宽容,220737
,36,宁波绍兴杭州累计确诊138例,216502
,37,海关截获活体巨型蜘蛛,210314
,38,当小姐姐被人质疑自恋,205300
,39,见过最实用的美甲,199815
,40,如果吵架用电竞的模式解决,194556
,41,假如甄嬛传不用配音,191569
,42,钱开逸撒娇男人最好命,189894
,43,刘小捷开播就离婚,188669
,44,微胖女孩冬季氛围感穿搭,186383
,45,上虞疫情,184014
,46,鲨鱼也太好笑了,182749
,47,人间仙境说的就是老君山吧,181374
,48,普京透露自己90年代曾开私车挣外快,178218
,49,有些东西不是有手就行,170335
,50,绍兴本轮疫情累计107例确诊,159674
,,,
Time,No.,Content,Hotness
2021-12-12 22:30:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,周杰伦终于编不下去了,3465978
,2,浙江宁波44人已确诊,1550624
,3,读懂中央经济工作会议的深意,1447388
,•,新液体卫生巾限时包邮试,
,4,给董子健下单300张防窥膜,1368632
,5,遭辱骂外卖员未和大学生达成和解,939984
,6,南京大屠杀唯一动态影像,832148
,•,2021CODM世界锦标赛,
,7,小敏家吵架太窒息了,817402
,8,JackeyLove全明星四杀,792439
,9,上虞疫情,633068
,10,男生被分手后能有多委屈,580963
,11,刘宇林墨呼吁理智追星,565115
,12,金靖看offer也嗑cp,530365
,13,医生建议看手机1小时后休息一下,523406
,14,玲娜贝儿预约,468075
,15,谁是凶手,467771
,16,F1,434021
,17,美国大学生期末考试前释放压力的方式,420283
,18,老师电话救回缺勤学生一家五口,389168
,19,校方望舆论对辱骂外卖员女生宽容,384656
,20,雪梨淘宝店铺被封,381630
,21,周杰回应,381572
,22,风起洛阳,381561
,23,韩网评价柳智敏MAMA开场舞,381552
,24,西安8份环境样本检测结果呈阳性,381183
,25,当小姐姐被人质疑自恋,353194
,26,浙江疫情,351033
,27,假如每个职业都准时下班,326253
,28,残疾女子花7年用脚绣出八骏图,324952
,29,绍兴本轮疫情累计107例确诊,316990
,30,张雪峰提议三胎家庭免学费,284054
,31,小敏家,283821
,32,赵丽颖烂尾楼大片拍摄花絮,282516
,33,Angelababy发自拍参加超话团建,281801
,34,假如甄嬛传不用配音,280707
,35,艾克森离开中国,279932
,36,人间仙境说的就是老君山吧,245092
,37,有些东西不是有手就行,242344
,38,食物眼中的猫咪长啥样,231594
,39,打工人最适合蓝色床单,206843
,40,迪士尼,200971
,41,鹿晗的弹跳好强,195950
,42,沈雨叫爸吓得夏木电话都掉了,195530
,43,宁波绍兴杭州累计确诊138例,186437
,44,海关截获活体巨型蜘蛛,185925
,45,南京大屠杀珍贵影片资料,180721
,46,普京透露自己90年代曾开私车挣外快,176165
,47,见过最实用的美甲,175858
,48,微胖女孩冬季氛围感穿搭,174495
,49,4个动作教你拉回前倾的脖子,174128
,50,鲨鱼也太好笑了,148187
,,,
Time,No.,Content,Hotness
2021-12-12 22:45:01,,,
,,聚焦党的十九届六中全会, 
,1,周杰伦终于编不下去了,3304694
,2,浙江宁波44人已确诊,1333558
,3,读懂中央经济工作会议的深意,1254568
,•,冬日底妆保鲜术,
,4,给董子健下单300张防窥膜,1235546
,5,上虞疫情,1101463
,6,小敏家吵架太窒息了,826666
,7,JackeyLove全明星四杀,785818
,8,南京大屠杀唯一动态影像,774644
,9,遭辱骂外卖员未和大学生达成和解,766151
,10,F1,593755
,11,刘宇林墨呼吁理智追星,592383
,12,男生被分手后能有多委屈,554273
,13,校方望舆论对辱骂外卖员女生宽容,516560
,14,金靖看offer也嗑cp,504755
,15,当小姐姐被人质疑自恋,488439
,16,医生建议看手机1小时后休息一下,477334
,17,玲娜贝儿预约,426797
,18,谁是凶手,422104
,19,绍兴本轮疫情累计107例确诊,415985
,20,西安确诊病例郭某活动轨迹公布,408586
,21,周杰回应,408548
,22,风起洛阳,408171
,23,美国大学生期末考试前释放压力的方式,366367
,24,韩网评价柳智敏MAMA开场舞,358927
,25,雪梨淘宝店铺被封,332876
,26,残疾女子花7年用脚绣出八骏图,319509
,27,浙江疫情,319094
,28,老师电话救回缺勤学生一家五口,313234
,29,假如每个职业都准时下班,312604
,30,西安8份环境样本检测结果呈阳性,311120
,31,小敏家,310750
,32,赵丽颖烂尾楼大片拍摄花絮,310021
,33,Angelababy发自拍参加超话团建,296612
,34,李宇春电影节献唱山河故人,294761
,35,张雪峰提议三胎家庭免学费,268140
,36,人间仙境说的就是老君山吧,267734
,37,艾克森离开中国,267121
,38,有些东西不是有手就行,243780
,39,食物眼中的猫咪长啥样,217578
,40,南京大屠杀珍贵影片资料,196173
,41,假如甄嬛传不用配音,195401
,42,陈情令家宴直播,194641
,43,打工人最适合蓝色床单,193847
,44,海关截获活体巨型蜘蛛,187899
,45,4个动作教你拉回前倾的脖子,181485
,46,微胖女孩冬季氛围感穿搭,177599
,47,见过最实用的美甲,176959
,48,宁波绍兴杭州累计确诊138例,167475
,49,普京透露自己90年代曾开私车挣外快,164967
,50,白桃星座,164899
,,,
Time,No.,Content,Hotness
2021-12-12 23:00:01,,,
,,聚焦党的十九届六中全会, 
,1,周杰伦终于编不下去了,3145193
,2,浙江宁波44人已确诊,1268114
,3,读懂中央经济工作会议的深意,1232817
,•,雪王承包你12月的奶茶,
,4,陈情令家宴直播,1198763
,5,给董子健下单300张防窥膜,1167425
,6,西安确诊病例郭某活动轨迹公布,1115952
,•,中超回来了,
,7,上虞疫情,968134
,8,F1,857196
,9,JackeyLove全明星四杀,767464
,10,南京大屠杀唯一动态影像,690690
,11,小敏家吵架太窒息了,690441
,12,刘宇林墨呼吁理智追星,689225
,13,校方望舆论对辱骂外卖员女生宽容,526099
,14,白桃星座,523830
,15,男生被分手后能有多委屈,492924
,16,当小姐姐被人质疑自恋,443607
,17,医生建议看手机1小时后休息一下,434468
,18,金靖看offer也嗑cp,432884
,19,绍兴本轮疫情累计107例确诊,426088
,20,玲娜贝儿预约,366027
,21,周杰回应,363612
,22,谁是凶手,348698
,23,风起洛阳,347457
,24,浙江疫情,321504
,25,残疾女子花7年用脚绣出八骏图,318568
,26,雪梨淘宝店铺被封,306740
,27,美国大学生期末考试前释放压力的方式,306041
,28,老师电话救回缺勤学生一家五口,297630
,29,假如每个职业都准时下班,256264
,30,艾克森离开中国,243110
,31,小敏家,243034
,32,韩网评价柳智敏MAMA开场舞,242408
,33,Angelababy发自拍参加超话团建,242146
,34,遭辱骂外卖员未和大学生达成和解,241491
,35,西安8份环境样本检测结果呈阳性,241391
,36,赵丽颖烂尾楼大片拍摄花絮,237221
,37,张雪峰提议三胎家庭免学费,232600
,38,食物眼中的猫咪长啥样,217481
,39,人间仙境说的就是老君山吧,213203
,40,维斯塔潘加冕F1世界冠军,193318
,41,假如甄嬛传不用配音,188749
,42,马嘉祺唱不要说话视频,188595
,43,打工人最适合蓝色床单,183219
,44,有些东西不是有手就行,181064
,45,微胖女孩冬季氛围感穿搭,174985
,46,4个动作教你拉回前倾的脖子,172226
,47,海关截获活体巨型蜘蛛,171247
,48,普京透露自己90年代曾开私车挣外快,169442
,49,见过最实用的美甲,166677
,50,这滑道还是有些意境在的,157997
,,,
Time,No.,Content,Hotness
2021-12-12 23:15:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,周杰伦终于编不下去了,2942230
,2,浙江宁波44人已确诊,997529
,3,读懂中央经济工作会议的深意,988250
,•,新液体卫生巾限时包邮试,
,4,陈情令家宴直播,988100
,5,西安确诊病例郭某活动轨迹公布,987661
,6,F1,986793
,•,2021CODM世界锦标赛,
,7,给董子健下单300张防窥膜,984283
,8,上虞疫情,933744
,9,白桃星座,833476
,10,南京大屠杀唯一动态影像,688952
,11,小敏家吵架太窒息了,669926
,12,JackeyLove全明星四杀,651364
,13,刘宇林墨呼吁理智追星,617202
,14,校方望舆论对辱骂外卖员女生宽容,569664
,15,当小姐姐被人质疑自恋,479999
,16,男生被分手后能有多委屈,430125
,17,绍兴本轮疫情累计107例确诊,406741
,18,风起洛阳,400989
,19,医生建议看手机1小时后休息一下,400394
,20,玲娜贝儿预约,346494
,21,周杰回应,328635
,22,谁是凶手,322042
,23,金靖看offer也嗑cp,316595
,24,维斯塔潘加冕F1世界冠军,299371
,25,老师电话救回缺勤学生一家五口,295624
,26,谭警官国内综艺天花板,291802
,27,汉密尔顿 F1,290638
,28,雪梨淘宝店铺被封,285890
,29,残疾女子花7年用脚绣出八骏图,276199
,30,浙江疫情,272271
,31,小敏家,270807
,32,马嘉祺唱不要说话视频,264162
,33,韩网评价柳智敏MAMA开场舞,248875
,34,张钧甯用闽南语说吉祥话,245015
,35,美国大学生期末考试前释放压力的方式,240705
,36,西安确诊病例感染源头仍在调查,237608
,37,艾克森离开中国,228640
,38,食物眼中的猫咪长啥样,208577
,39,西安8份环境样本检测结果呈阳性,207713
,40,假如每个职业都准时下班,204795
,41,Angelababy发自拍参加超话团建,204596
,42,假如甄嬛传不用配音,204567
,43,赵丽颖烂尾楼大片拍摄花絮,204479
,44,张雪峰提议三胎家庭免学费,203434
,45,人间仙境说的就是老君山吧,198574
,46,4个动作教你拉回前倾的脖子,189921
,47,李宇春电影节献唱山河故人,187425
,48,有些东西不是有手就行,177195
,49,微胖女孩冬季氛围感穿搭,170297
,50,海关截获活体巨型蜘蛛,169647
,,,
Time,No.,Content,Hotness
2021-12-12 23:30:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,F1,2047591
,2,浙江宁波44人已确诊,923518
,3,读懂中央经济工作会议的深意,845583
,4,西安确诊病例郭某活动轨迹公布,841228
,5,上虞疫情,826682
,6,给董子健下单300张防窥膜,822717
,•,微博杯总决赛,
,7,白桃星座,794555
,8,南京大屠杀唯一动态影像,700387
,9,小敏家吵架太窒息了,622498
,10,张钧甯用闽南语说吉祥话,569024
,11,校方望舆论对辱骂外卖员女生宽容,564554
,12,陈情令家宴直播,558689
,13,JackeyLove全明星四杀,549594
,14,当小姐姐被人质疑自恋,465798
,15,谭警官国内综艺天花板,443719
,16,男生被分手后能有多委屈,410448
,17,风起洛阳,409264
,18,周杰伦终于编不下去了,398643
,19,绍兴本轮疫情累计107例确诊,380712
,20,维斯塔潘加冕F1世界冠军,348678
,21,周杰回应,348051
,22,谁是凶手,346765
,23,医生建议看手机1小时后休息一下,334114
,24,汉密尔顿 F1,334033
,25,西安确诊病例感染源头仍在调查,330252
,26,小敏家,324020
,27,金靖看offer也嗑cp,289432
,28,玲娜贝儿预约,275676
,29,韩网评价柳智敏MAMA开场舞,268379
,30,老师电话救回缺勤学生一家五口,252398
,31,好心态有多重要,240247
,32,浙江疫情,236027
,33,假如甄嬛传不用配音,235739
,34,雪梨淘宝店铺被封,234070
,35,残疾女子花7年用脚绣出八骏图,223609
,36,星座暴打科学家,217048
,37,食物眼中的猫咪长啥样,207848
,38,赵丽颖烂尾楼大片拍摄花絮,203033
,39,刘宇林墨呼吁理智追星,201415
,40,人间仙境说的就是老君山吧,198168
,41,艾克森离开中国,192795
,42,马嘉祺唱不要说话视频,189134
,43,4个动作教你拉回前倾的脖子,184924
,44,李宇春电影节献唱山河故人,178562
,45,张雪峰提议三胎家庭免学费,167384
,46,西安8份环境样本检测结果呈阳性,164310
,47,有些东西不是有手就行,164137
,48,美国大学生期末考试前释放压力的方式,162996
,49,假如每个职业都准时下班,158089
,50,一个姿势自测是否探颈,153705
,,,
Time,No.,Content,Hotness
2021-12-12 23:45:01,,,
,,中国提出促进数字时代互联互通倡议, 
,1,F1,2102686
,2,浙江宁波44人已确诊,823530
,3,读懂中央经济工作会议的深意,782261
,•,2021年很多人都在问,
,4,西安确诊病例郭某活动轨迹公布,771752
,5,白桃星座,762733
,6,上虞疫情,749211
,7,南京大屠杀唯一动态影像,705050
,8,小敏家吵架太窒息了,583431
,9,谭警官国内综艺天花板,532422
,10,张钧甯用闽南语说吉祥话,476863
,11,给董子健下单300张防窥膜,464143
,12,校方望舆论对辱骂外卖员女生宽容,454771
,13,风起洛阳,436847
,14,当小姐姐被人质疑自恋,436623
,15,JackeyLove全明星四杀,407156
,16,星座暴打科学家,379240
,17,男生被分手后能有多委屈,377483
,18,绍兴本轮疫情累计107例确诊,350242
,19,谁是凶手,323307
,20,汉密尔顿 F1,321478
,21,周杰回应,321217
,22,西安确诊病例感染源头仍在调查,307690
